id|asset_id|data|
906|968|{"DENSITY": 0.0, "ZIP_CODE": 82840.0, "GROSSAREA": 1531.151384, "FLOORCOUNT": 0, "Y_LATITUDE": 44.34428987, "Shape__Area": 142.249176, "X_LONGITUDE": -106.6998183, "CONDITIONKEY": 0, "Shape__Length": 52.16177963, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
907|969|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 6007.0, "YEARBUILT": 1941.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31134499, "Shape__Area": 555.2206268, "X_LONGITUDE": -105.5754292, "CONDITIONKEY": 0, "Shape__Length": 103.0518205, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
908|970|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 790.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.30986181, "Shape__Area": 130.7175446, "X_LONGITUDE": -105.593294, "CONDITIONKEY": 0, "Shape__Length": 56.31270862, "IMPROVEMENT_USE": "Office/Parking", "IMPROVEMENT_ACQUIRED": 0}
909|971|{"DENSITY": 0.0, "ZIP_CODE": 82930.0, "GROSSAREA": 14396.6624, "FLOORCOUNT": 0, "Y_LATITUDE": 41.252267, "Shape__Area": 1337.49905, "X_LONGITUDE": -110.940552, "CONDITIONKEY": 0, "Shape__Length": 154.6426322, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
910|972|{"DENSITY": 0.0, "ZIP_CODE": 82633.0, "GROSSAREA": 3690.891368, "FLOORCOUNT": 0, "Y_LATITUDE": 42.75921436, "Shape__Area": 342.8963928, "X_LONGITUDE": -105.3870354, "CONDITIONKEY": 0, "Shape__Length": 77.2, "IMPROVEMENT_USE": "Laboratory/Office", "IMPROVEMENT_ACQUIRED": 0}
911|973|{"DENSITY": 0.0, "GROSSAREA": 27574.63974, "FLOORCOUNT": 0, "Y_LATITUDE": 42.748546, "Shape__Area": 2561.778137, "X_LONGITUDE": -105.40081, "CONDITIONKEY": 0, "Shape__Length": 305.0931848, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
912|974|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 10250.06751, "FLOORCOUNT": 0, "Y_LATITUDE": 42.832788, "Shape__Area": 952.2662811, "X_LONGITUDE": -106.325561, "CONDITIONKEY": 0, "Shape__Length": 141.0035615, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
913|975|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 27217.63746, "YEARBUILT": 2008.0, "FLOORCOUNT": 5, "Y_LATITUDE": 41.30999669, "Shape__Area": 2528.611313, "X_LONGITUDE": -105.5635589, "CONDITIONKEY": 0, "Shape__Length": 286.1081514, "IMPROVEMENT_USE": "Lodging", "IMPROVEMENT_ACQUIRED": 0}
914|976|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 3638.020314, "FLOORCOUNT": 0, "Y_LATITUDE": 41.302536, "Shape__Area": 337.9845123, "X_LONGITUDE": -105.596237, "CONDITIONKEY": 0, "Shape__Length": 93.22429121, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
915|977|{"DENSITY": 0.0, "ZIP_CODE": 82072.0, "GROSSAREA": 433.1223931, "FLOORCOUNT": 0, "Y_LATITUDE": 41.313718, "Shape__Area": 48.97233582, "X_LONGITUDE": -105.55727, "CONDITIONKEY": 0, "Shape__Length": 28.54851727, "IMPROVEMENT_USE": "Well Housing", "IMPROVEMENT_ACQUIRED": 0}
916|978|{"DENSITY": 0.0, "ZIP_CODE": 82834.0, "GROSSAREA": 1924.243652, "FLOORCOUNT": 0, "Y_LATITUDE": 44.33873186, "Shape__Area": 178.7687683, "X_LONGITUDE": -106.7586579, "CONDITIONKEY": 0, "Shape__Length": 64.52647588, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
917|979|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 10226.0, "YEARBUILT": 1960.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31294461, "Shape__Area": 850.3804321, "X_LONGITUDE": -105.5762161, "CONDITIONKEY": 0, "Shape__Length": 160.1551676, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
918|980|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 15061.25673, "FLOORCOUNT": 0, "Y_LATITUDE": 41.30922839, "Shape__Area": 1399.242126, "X_LONGITUDE": -105.5682614, "CONDITIONKEY": 0, "Shape__Length": 173.3991609, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
919|981|{"DENSITY": 0.0, "ZIP_CODE": 83122.0, "GROSSAREA": 121.5860245, "FLOORCOUNT": 0, "Y_LATITUDE": 42.85061819, "Shape__Area": 11.29576111, "X_LONGITUDE": -110.9800219, "CONDITIONKEY": 0, "Shape__Length": 14.1494968, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
920|982|{"DENSITY": 0.0, "ZIP_CODE": 82935.0, "GROSSAREA": 2615.865441, "FLOORCOUNT": 0, "Y_LATITUDE": 41.50592055, "Shape__Area": 243.0228271, "X_LONGITUDE": -109.4582937, "CONDITIONKEY": 0, "Shape__Length": 64.15945728, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
921|983|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 8523.267953, "YEARBUILT": 2008.0, "FLOORCOUNT": 1, "Y_LATITUDE": 41.30955306, "Shape__Area": 791.8406982, "X_LONGITUDE": -105.5626429, "CONDITIONKEY": 0, "PERCENTUSABLE": 0.0, "Shape__Length": 121.908077, "IMPROVEMENT_USE": "Retail", "PERCENTASSIGNABLE": 0.0, "IMPROVEMENT_ACQUIRED": 0}
922|984|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 43201.08746, "YEARBUILT": 2013.0, "FLOORCOUNT": 1, "Y_LATITUDE": 41.317083, "Shape__Area": 4013.528366, "X_LONGITUDE": -105.657369, "CONDITIONKEY": 0, "Shape__Length": 443.0667249, "IMPROVEMENT_USE": "Office/Shop/Storage", "IMPROVEMENT_ACQUIRED": 0}
923|985|{"DENSITY": 0.0, "ZIP_CODE": 82501.0, "GROSSAREA": 10663.94791, "FLOORCOUNT": 0, "Y_LATITUDE": 43.01556, "Shape__Area": 990.7171173, "X_LONGITUDE": -108.381616, "CONDITIONKEY": 0, "Shape__Length": 137.3702786, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
924|986|{"DENSITY": 0.0, "REPLCOST": 855443.63, "ZIP_CODE": 83013.0, "GROSSAREA": 7989.175464, "YEARBUILT": 1930.0, "FLOORCOUNT": 1, "USABLEAREA": 5140.0, "Y_LATITUDE": 43.939804, "Shape__Area": 666.5809174, "X_LONGITUDE": -110.643515, "CONDITIONKEY": 0, "PERCENTUSABLE": 71.24, "Shape__Length": 195.3059111, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 59.26, "IMPROVEMENT_ACQUIRED": 0}
925|987|{"DENSITY": 0.0, "REPLCOST": 512957.7, "ZIP_CODE": 83013.0, "GROSSAREA": 3068.88, "YEARBUILT": 1926.0, "FLOORCOUNT": 1, "USABLEAREA": 2440.0, "Y_LATITUDE": 43.938761, "Shape__Area": 283.5234528, "X_LONGITUDE": -110.642585, "CONDITIONKEY": 0, "PERCENTUSABLE": 79.51, "Shape__Length": 93.13319606, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 64.97, "IMPROVEMENT_ACQUIRED": 0}
926|988|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 66689.08822, "FLOORCOUNT": 0, "Y_LATITUDE": 41.30921491, "Shape__Area": 6195.643814, "X_LONGITUDE": -105.5878745, "CONDITIONKEY": 0, "Shape__Length": 323.1643107, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
927|989|{"DENSITY": 0.0, "ZIP_CODE": 82435.0, "GROSSAREA": 28864.14219, "FLOORCOUNT": 0, "Y_LATITUDE": 44.761377, "Shape__Area": 2681.577301, "X_LONGITUDE": -108.76206, "CONDITIONKEY": 0, "Shape__Length": 236.3878616, "IMPROVEMENT_USE": "Classroom", "IMPROVEMENT_ACQUIRED": 0}
929|991|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 5791.735639, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31150458, "Shape__Area": 538.071991, "X_LONGITUDE": -105.5958866, "CONDITIONKEY": 0, "Shape__Length": 93.44139801, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
930|992|{"DENSITY": 0.0, "ZIP_CODE": 82834.0, "GROSSAREA": 119.9606107, "FLOORCOUNT": 0, "Y_LATITUDE": 44.34722224, "Shape__Area": 11.14477539, "X_LONGITUDE": -106.723611, "CONDITIONKEY": 0, "Shape__Length": 13.41002415, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
931|993|{"DENSITY": 0.0, "REPLCOST": 11743.99, "ZIP_CODE": 83013.0, "GROSSAREA": 588.3594132, "FLOORCOUNT": 0, "USABLEAREA": 292.0, "Y_LATITUDE": 43.937792, "Shape__Area": 54.6606369, "X_LONGITUDE": -110.642919, "CONDITIONKEY": 0, "PERCENTUSABLE": 18.42, "Shape__Length": 29.5799494, "IMPROVEMENT_USE": "Boat Ramp", "PERCENTASSIGNABLE": 18.42, "IMPROVEMENT_ACQUIRED": 0}
932|994|{"DENSITY": 0.0, "ZIP_CODE": 82604.0, "GROSSAREA": 28423.10906, "FLOORCOUNT": 0, "Y_LATITUDE": 42.82899543, "Shape__Area": 2640.603806, "X_LONGITUDE": -106.3641358, "CONDITIONKEY": 0, "Shape__Length": 242.4042917, "IMPROVEMENT_USE": "Office/Research", "IMPROVEMENT_ACQUIRED": 0}
933|995|{"DENSITY": 0.0, "ZIP_CODE": 82930.0, "GROSSAREA": 21724.19575, "FLOORCOUNT": 0, "Y_LATITUDE": 41.2585495, "Shape__Area": 2018.251907, "X_LONGITUDE": -110.9760074, "CONDITIONKEY": 0, "Shape__Length": 183.2, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
934|996|{"DENSITY": 0.0, "ZIP_CODE": 83110.0, "GROSSAREA": 2278.019627, "FLOORCOUNT": 0, "Y_LATITUDE": 42.730365, "Shape__Area": 211.6357727, "X_LONGITUDE": -110.932835, "CONDITIONKEY": 0, "Shape__Length": 67.01990767, "IMPROVEMENT_USE": "Outreach Classes", "IMPROVEMENT_ACQUIRED": 0}
935|997|{"DENSITY": 0.0, "ZIP_CODE": 82501.0, "GROSSAREA": 4042.967782, "FLOORCOUNT": 0, "Y_LATITUDE": 43.02420315, "Shape__Area": 375.605484, "X_LONGITUDE": -108.3929359, "CONDITIONKEY": 0, "Shape__Length": 79.31350493, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
936|998|{"DENSITY": 0.0, "ZIP_CODE": 82072.0, "GROSSAREA": 105.5299739, "FLOORCOUNT": 0, "Y_LATITUDE": 41.323966, "Shape__Area": 9.804092407, "X_LONGITUDE": -105.599793, "CONDITIONKEY": 0, "Shape__Length": 12.55385887, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
937|999|{"DENSITY": 0.0, "ZIP_CODE": 82801.0, "GROSSAREA": 5986.536535, "FLOORCOUNT": 0, "Y_LATITUDE": 44.8047, "Shape__Area": 556.1696777, "X_LONGITUDE": -106.927705, "CONDITIONKEY": 0, "Shape__Length": 95.39313357, "IMPROVEMENT_USE": "Research", "IMPROVEMENT_ACQUIRED": 0}
938|1000|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 999.7479488, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29107957, "Shape__Area": 92.87998962, "X_LONGITUDE": -105.5842347, "CONDITIONKEY": 0, "Shape__Length": 42.66682858, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
939|1001|{"DENSITY": 0.0, "ZIP_CODE": 82007.0, "GROSSAREA": 31267.82375, "FLOORCOUNT": 0, "Y_LATITUDE": 41.10485683, "Shape__Area": 2904.887512, "X_LONGITUDE": -104.775604, "CONDITIONKEY": 0, "Shape__Length": 267.2547353, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
940|1002|{"DENSITY": 0.0, "ZIP_CODE": 82717.0, "GROSSAREA": 6247.230224, "FLOORCOUNT": 0, "Y_LATITUDE": 44.26872043, "Shape__Area": 580.3889771, "X_LONGITUDE": -105.5047747, "CONDITIONKEY": 0, "Shape__Length": 96.55785004, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
941|1003|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 999.7720942, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29113447, "Shape__Area": 92.88223267, "X_LONGITUDE": -105.5842347, "CONDITIONKEY": 0, "Shape__Length": 42.66712162, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
942|1004|{"DENSITY": 0.0, "ZIP_CODE": 82072.0, "GROSSAREA": 2175.617186, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31028832, "Shape__Area": 202.1222687, "X_LONGITUDE": -105.5946859, "CONDITIONKEY": 0, "Shape__Length": 69.63916544, "IMPROVEMENT_USE": "Studio Space", "IMPROVEMENT_ACQUIRED": 0}
943|1005|{"DENSITY": 0.0, "ZIP_CODE": 82240.0, "GROSSAREA": 6628.699521, "FLOORCOUNT": 0, "Y_LATITUDE": 42.07975417, "Shape__Area": 615.8288269, "X_LONGITUDE": -104.223797, "CONDITIONKEY": 0, "Shape__Length": 131.6079337, "IMPROVEMENT_USE": "Office/Research", "IMPROVEMENT_ACQUIRED": 0}
944|1006|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 10686.86427, "FLOORCOUNT": 0, "Y_LATITUDE": 41.32575423, "Shape__Area": 992.8461456, "X_LONGITUDE": -105.5902877, "CONDITIONKEY": 0, "Shape__Length": 145.8140063, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
945|1007|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 2192.62992, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31059385, "Shape__Area": 203.7028198, "X_LONGITUDE": -105.5953817, "CONDITIONKEY": 0, "Shape__Length": 91.75749029, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
946|1008|{"DENSITY": 0.0, "ZIP_CODE": 59030.0, "GROSSAREA": 1585.756765, "FLOORCOUNT": 0, "Y_LATITUDE": 45.03361415, "Shape__Area": 147.3222198, "X_LONGITUDE": -110.7051069, "CONDITIONKEY": 0, "Shape__Length": 48.55281914, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
947|1009|{"DENSITY": 0.0, "ZIP_CODE": 82007.0, "GROSSAREA": 33110.46153, "FLOORCOUNT": 0, "Y_LATITUDE": 41.105017, "Shape__Area": 3076.074783, "X_LONGITUDE": -104.778199, "CONDITIONKEY": 0, "Shape__Length": 294.2869471, "IMPROVEMENT_USE": "Laboratory/Office", "IMPROVEMENT_ACQUIRED": 0}
948|1010|{"DENSITY": 0.0, "ZIP_CODE": 82083.0, "GROSSAREA": 4362.305785, "FLOORCOUNT": 0, "Y_LATITUDE": 41.59886951, "Shape__Area": 405.2730713, "X_LONGITUDE": -106.208928, "CONDITIONKEY": 0, "Shape__Length": 86.91563708, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
949|1011|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 2056.777948, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29740329, "Shape__Area": 191.0817108, "X_LONGITUDE": -105.5851268, "CONDITIONKEY": 0, "Shape__Length": 55.37577136, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
950|1012|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 4705.026625, "FLOORCOUNT": 1, "Y_LATITUDE": 41.322219, "Shape__Area": 437.1130219, "X_LONGITUDE": -105.568005, "CONDITIONKEY": 0, "Shape__Length": 84.5151561, "IMPROVEMENT_USE": "Clinic", "IMPROVEMENT_ACQUIRED": 0}
951|1013|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 199.9527512, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29066979, "Shape__Area": 18.57626343, "X_LONGITUDE": -105.5841228, "CONDITIONKEY": 0, "Shape__Length": 18.28582798, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
952|1014|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 13312.84103, "FLOORCOUNT": 0, "Y_LATITUDE": 42.84736218, "Shape__Area": 1236.80835, "X_LONGITUDE": -106.3241603, "CONDITIONKEY": 0, "Shape__Length": 160.8708872, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
953|1015|{"DENSITY": 0.0, "ZIP_CODE": 82834.0, "GROSSAREA": 1270.77357, "FLOORCOUNT": 0, "Y_LATITUDE": 44.34640236, "Shape__Area": 118.0592651, "X_LONGITUDE": -106.7120761, "CONDITIONKEY": 0, "Shape__Length": 52.26000001, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
954|1016|{"DENSITY": 0.0, "REPLCOST": 15417.43, "ZIP_CODE": 83013.0, "GROSSAREA": 2060.666085, "FLOORCOUNT": 0, "USABLEAREA": 2023.0, "Y_LATITUDE": 43.938792, "Shape__Area": 191.4425888, "X_LONGITUDE": -110.642315, "CONDITIONKEY": 0, "PERCENTUSABLE": 70.35, "Shape__Length": 55.10342996, "IMPROVEMENT_USE": "Garage", "PERCENTASSIGNABLE": 66.59, "IMPROVEMENT_ACQUIRED": 0}
955|1017|{"DENSITY": 0.0, "REPLCOST": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 40631.47396, "FLOORCOUNT": 0, "Y_LATITUDE": 42.83354203, "Shape__Area": 3774.802582, "X_LONGITUDE": -106.3255967, "CONDITIONKEY": 0, "Shape__Length": 406.2949845, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
956|1018|{"DENSITY": 0.0, "ZIP_CODE": 82941.0, "GROSSAREA": 119.763094, "FLOORCOUNT": 0, "Y_LATITUDE": 42.84389017, "Shape__Area": 11.12640381, "X_LONGITUDE": -109.9222, "CONDITIONKEY": 0, "Shape__Length": 13.40000001, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
957|1019|{"DENSITY": 0.0, "ZIP_CODE": 82716.0, "GROSSAREA": 62947.12839, "FLOORCOUNT": 0, "Y_LATITUDE": 44.26161736, "Shape__Area": 5848.003052, "X_LONGITUDE": -105.4993695, "CONDITIONKEY": 0, "Shape__Length": 544.4675021, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
958|1020|{"DENSITY": 0.0, "ZIP_CODE": 82801.0, "GROSSAREA": 9481.498954, "FLOORCOUNT": 0, "Y_LATITUDE": 44.79527048, "Shape__Area": 880.8635254, "X_LONGITUDE": -106.9566732, "CONDITIONKEY": 0, "Shape__Length": 150.4383336, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
959|1021|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 7200.280252, "FLOORCOUNT": 0, "Y_LATITUDE": 41.30945515, "Shape__Area": 668.9305725, "X_LONGITUDE": -105.5607339, "CONDITIONKEY": 0, "Shape__Length": 109.730355, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
960|1022|{"DENSITY": 0.0, "ZIP_CODE": 82501.0, "GROSSAREA": 17692.27048, "FLOORCOUNT": 1, "Y_LATITUDE": 43.02911619, "Shape__Area": 1643.672211, "X_LONGITUDE": -108.4279313, "CONDITIONKEY": 0, "Shape__Length": 225.6550438, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
961|1023|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 199.9529034, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29066979, "Shape__Area": 18.57629395, "X_LONGITUDE": -105.5841228, "CONDITIONKEY": 0, "Shape__Length": 18.28583262, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
962|1024|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 1260.0, "YEARBUILT": 1973.0, "FLOORCOUNT": 1, "USABLEAREA": 1258.0, "Y_LATITUDE": 41.30180897, "Shape__Area": 132.2427979, "X_LONGITUDE": -105.5768758, "CONDITIONKEY": 0, "PERCENTUSABLE": 88.16, "Shape__Length": 46.04865807, "IMPROVEMENT_USE": "Fleet", "PERCENTASSIGNABLE": 82.06, "IMPROVEMENT_ACQUIRED": 1}
963|1025|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 8026.319022, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29931102, "Shape__Area": 745.6724091, "X_LONGITUDE": -105.6140017, "CONDITIONKEY": 0, "Shape__Length": 115.9192024, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
964|1026|{"DENSITY": 0.0, "ZIP_CODE": 82414.0, "GROSSAREA": 1859.140552, "FLOORCOUNT": 0, "Y_LATITUDE": 44.52348603, "Shape__Area": 172.7204895, "X_LONGITUDE": -109.0341743, "CONDITIONKEY": 0, "Shape__Length": 54.27999999, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
965|1027|{"DENSITY": 0.0, "ZIP_CODE": 82201.0, "GROSSAREA": 87731.55132, "FLOORCOUNT": 0, "Y_LATITUDE": 42.049155, "Shape__Area": 8150.560425, "X_LONGITUDE": -104.9771, "CONDITIONKEY": 0, "Shape__Length": 505.3924263, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
966|1028|{"DENSITY": 0.0, "ZIP_CODE": 82443.0, "GROSSAREA": 12883.99627, "FLOORCOUNT": 0, "Y_LATITUDE": 43.64578326, "Shape__Area": 1196.967178, "X_LONGITUDE": -108.2123674, "CONDITIONKEY": 0, "Shape__Length": 148.3157228, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
967|1029|{"DENSITY": 0.0, "REPLCOST": 24697.12, "ZIP_CODE": 83013.0, "GROSSAREA": 2290.278489, "FLOORCOUNT": 0, "USABLEAREA": 1385.0, "Y_LATITUDE": 43.938717, "Shape__Area": 212.7730713, "X_LONGITUDE": -110.641588, "CONDITIONKEY": 0, "PERCENTUSABLE": 73.07, "Shape__Length": 85.95475002, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 64.26, "IMPROVEMENT_ACQUIRED": 0}
968|1030|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 9154.0, "YEARBUILT": 1957.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31285706, "Shape__Area": 485.477951, "X_LONGITUDE": -105.575777, "CONDITIONKEY": 0, "Shape__Length": 99.19543245, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
969|1031|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 38884.23514, "FLOORCOUNT": 0, "Y_LATITUDE": 42.832898, "Shape__Area": 3612.478119, "X_LONGITUDE": -106.32655, "CONDITIONKEY": 0, "Shape__Length": 314.0271938, "IMPROVEMENT_USE": "Classroom/Office/Assembly", "IMPROVEMENT_ACQUIRED": 0}
970|1032|{"DENSITY": 0.0, "ZIP_CODE": 82513.0, "GROSSAREA": 119.6990488, "FLOORCOUNT": 0, "Y_LATITUDE": 43.4996671, "Shape__Area": 11.12045288, "X_LONGITUDE": -109.6887501, "CONDITIONKEY": 0, "Shape__Length": 13.40133178, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
971|1033|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 16960.62357, "FLOORCOUNT": 0, "Y_LATITUDE": 42.833409, "Shape__Area": 1575.699799, "X_LONGITUDE": -106.322933, "CONDITIONKEY": 0, "Shape__Length": 179.8017971, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
972|1034|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 21254.99608, "FLOORCOUNT": 1, "Y_LATITUDE": 41.2828248, "Shape__Area": 1974.661621, "X_LONGITUDE": -105.5929976, "CONDITIONKEY": 0, "Shape__Length": 203.0126508, "IMPROVEMENT_USE": "Assembly", "IMPROVEMENT_ACQUIRED": 0}
973|1035|{"DENSITY": 0.0, "ZIP_CODE": 82941.0, "GROSSAREA": 5749.42685, "FLOORCOUNT": 0, "Y_LATITUDE": 42.863712, "Shape__Area": 534.1413803, "X_LONGITUDE": 109.853031, "CONDITIONKEY": 0, "Shape__Length": 93.02423465, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
974|1036|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 531.6862422, "FLOORCOUNT": 0, "Y_LATITUDE": 41.291202, "Shape__Area": 49.39547729, "X_LONGITUDE": -105.582817, "CONDITIONKEY": 0, "Shape__Length": 29.620227, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
975|1037|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 45312.75888, "FLOORCOUNT": 0, "Y_LATITUDE": 42.831862, "Shape__Area": 4209.7099, "X_LONGITUDE": -106.323584, "CONDITIONKEY": 0, "Shape__Length": 273.2057729, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
976|1038|{"DENSITY": 0.0, "ZIP_CODE": 82002.0, "GROSSAREA": 30607.10312, "FLOORCOUNT": 0, "Y_LATITUDE": 41.14029007, "Shape__Area": 2843.504318, "X_LONGITUDE": -104.8201727, "CONDITIONKEY": 0, "Shape__Length": 250.6866907, "IMPROVEMENT_USE": "Office/Communications", "IMPROVEMENT_ACQUIRED": 0}
977|1039|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 24110.81688, "FLOORCOUNT": 0, "Y_LATITUDE": 42.831444, "Shape__Area": 2239.977173, "X_LONGITUDE": -106.325396, "CONDITIONKEY": 0, "Shape__Length": 284.0033852, "IMPROVEMENT_USE": "Office/Assembly", "IMPROVEMENT_ACQUIRED": 0}
978|1040|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 18334.65872, "FLOORCOUNT": 0, "Y_LATITUDE": 42.831977, "Shape__Area": 1703.352325, "X_LONGITUDE": -106.325402, "CONDITIONKEY": 0, "Shape__Length": 195.741497, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
